"",".groups","time","HR1","HR2","Resp1","Resp2"
"452","452",16.201458,-1.55074479933062,-0.318650190203471,1.04557571790526,1.84473986657435
"453","453",16.203124,-1.55074479933062,-0.318650190203471,1.06219009032646,1.85516003339649
"454","454",16.204791,-1.55074479933062,-0.318650190203471,1.0614001598182,1.81713030318718
"455","455",16.206458,-1.55074479933062,-0.303681916726377,1.04825874650708,1.74043827274121
"456","456",16.208126,-1.55074479933062,0.429763483651227,1.02497861093965,1.65376799795178
"457","457",16.209792,-1.55074479933062,0.429763483651227,1.00078845979742,1.58159672489517
"458","458",16.211459,-1.55074479933062,0.429763483651227,0.981155636784483,1.46070587252755
"459","459",16.213126,-1.55074479933062,0.429763483651227,0.967126436226136,1.25384846126466
"460","460",16.214793,-1.55074479933062,0.429763483651227,0.957980130649585,1.07267573055287
"461","461",16.216458,-1.14595599984606,0.429763483651227,0.948663813098849,0.98910928550958
"462","462",16.218124,-0.512824800652266,0.429763483651227,0.931173288570644,0.982314197823314
"463","463",16.219792,-0.512824800652266,0.429763483651227,0.907808711407253,1.03938151014404
"464","464",16.221458,-0.512824800652266,0.429763483651227,0.883234209905608,1.12606449477005
"465","465",16.223123,-0.512824800652266,0.166666795662294,0.86042573166391,1.210032249251
"466","466",16.224791,-0.512824800652266,0.152819601557613,0.836946973833483,1.31223467478788
"467","467",16.22646,-0.512824800652266,0.152819601557613,0.814718993576169,1.42645651520448
"468","468",16.228125,-0.512824800652266,0.152819601557613,0.797055504874022,1.51189086795435
"469","469",16.229792,-0.512824800652266,0.152819601557613,0.779599364790035,1.56784745743031
"470","470",16.231459,-0.512824800652266,0.152819601557613,0.757313208831646,1.59818759042048
"471","471",16.233126,-0.464070823440941,0.152819601557613,0.732819762579186,1.59996039348785
"472","472",16.234791,-0.387814602674512,0.152819601557613,0.712283479611491,1.56449118403354
"473","473",16.236457,-0.387814602674512,0.152819601557613,0.696898611559286,1.49157938038373
"474","474",16.238124,-0.387814602674512,0.0103567707416391,0.684258811718479,1.39781643242404
"475","475",16.239792,-0.387814602674512,-0.395114363119211,0.669106038664742,1.30864538772053
"476","476",16.241457,-0.387814602674512,-0.395114363119211,0.646261960367162,1.22294763456435
"477","477",16.243124,-0.387814602674512,-0.395114363119211,0.613430460050774,1.14500258953998
"478","478",16.244793,-0.387814602674512,-0.395114363119211,0.579789362365991,1.0617977174338
"479","479",16.246459,-0.387814602674512,-0.395114363119211,0.552250070844635,0.977794609154554
"480","480",16.248125,-0.387814602674512,-0.395114363119211,0.52270067860703,0.897490647679512
"481","481",16.249792,-0.36781802712659,-0.395114363119211,0.493594941212175,0.819844502949815
"482","482",16.25146,-0.336541332038816,-0.395114363119211,0.474276310399742,0.731685278109895
"483","483",16.253124,-0.336541332038816,-0.395114363119211,0.46709412936971,0.647419499874723
"484","484",16.254791,-0.336541332038816,-0.351656895542361,0.470903639251971,0.598537322309571
"485","485",16.256458,-0.336541332038816,-0.327212070030383,0.478219320491559,0.613117550124429
"486","486",16.258124,-0.336541332038816,-0.327212070030383,0.483214920040514,0.6706839061434
"487","487",16.259792,-0.336541332038816,-0.327212070030383,0.481730701613162,0.665970894214549
"488","488",16.261458,-0.336541332038816,-0.327212070030383,0.485075457107357,0.537485695357071
"489","489",16.263126,-0.336541332038816,-0.327212070030383,0.487173212107539,0.378489438120978
"490","490",16.264793,-0.336541332038816,-0.327212070030383,0.468007097144267,0.373910975151752
"491","491",16.266459,-0.326428352696509,-0.327212070030383,0.446983353899206,0.509515873843475
"492","492",16.268125,-0.310610615776489,-0.327212070030383,0.444446459185312,0.520054519716927
"493","493",16.269793,-0.310610615776489,-0.0974454629953418,0.457044494082512,0.315404675586387
"494","494",16.271458,-0.310610615776489,0.114646789652391,0.460698839818772,0.00809631270294993
"495","495",16.273123,-0.310610615776489,0.114646789652391,0.424066165242962,-0.292338950393852
"496","496",16.274792,-0.310610615776489,0.114646789652391,0.373510265397107,-0.544194880652214
"497","497",16.276458,-0.310610615776489,0.114646789652391,0.302261789655295,-0.724438916753435
"498","498",16.278124,-0.310610615776489,0.114646789652391,0.188165651045366,-0.812383535272302
"499","499",16.279792,-0.310610615776489,0.114646789652391,0.0125419358550468,-0.826825561875646
"500","500",16.281459,-0.310610615776489,0.114646789652391,-0.143984085942817,-0.697484859535468
"501","501",16.283126,-0.157567796680604,0.126852078648725,-0.152812205166249,-0.256089619935842
"502","502",16.284792,0.0818068690847539,0.724911239469141,-0.00100501419021028,0.343277639379863
"503","503",16.286459,0.0818068690847539,0.724911239469141,0.235545939077167,0.821373481681018
"504","504",16.288124,0.0818068690847539,0.724911239469141,0.499242976907216,1.11250266087218
"505","505",16.289792,0.0818068690847539,0.724911239469141,0.738491546116382,1.28409801840796
"506","506",16.291457,0.0818068690847539,0.724911239469141,0.909738972485981,1.37644330827405
