"",".groups","time","HR1","HR2","Resp1","Resp2"
"113","113",13.222209,-2.89600675304659,-0.239455480749295,-0.00155706907322457,1.03400230891278
"114","114",13.223876,-2.89600675304659,-0.239455480749295,0.232793381029743,1.14658479734617
"115","115",13.225542,-2.89600675304659,-0.239455480749295,0.462428792933771,1.19282366413362
"116","116",13.227207,-2.89600675304659,-0.239455480749295,0.623899214900237,1.18985899199581
"117","117",13.228875,-2.89600675304659,-0.239455480749295,0.703838668751531,1.16919209609899
"118","118",13.230541,-2.89600675304659,-0.239455480749295,0.72731174063939,1.14467352964088
"119","119",13.232208,-2.89600675304659,-0.00508481963816676,0.743764087104566,1.12186227118883
"120","120",13.233876,-2.88008688943207,0.0330685437985272,0.790053883185593,1.08583052650241
"121","121",13.235542,-2.87705453445788,0.0330685437985272,0.869027450137947,1.03583443961803
"122","122",13.237207,-2.87705453445788,0.0330685437985272,0.974754551373153,0.986862653852186
"123","123",13.238875,-2.87705453445788,0.0330685437985272,1.07610425806462,0.963058917361448
"124","124",13.240543,-2.87705453445788,0.0330685437985272,1.12400092184026,0.97146588192448
"125","125",13.242208,-2.87705453445788,0.135114369004235,1.09454238617415,0.998212086711977
"126","126",13.243876,-2.87705453445788,0.23716019420994,1.01089473325529,1.02976207113323
"127","127",13.245541,-2.87705453445788,0.23716019420994,0.899361984908703,1.04910760653467
"128","128",13.247208,-2.87705453445788,0.23716019420994,0.749398904350348,1.05555751308688
"129","129",13.248875,-2.87705453445788,0.23716019420994,0.571377232366316,1.06947051629309
"130","130",13.250543,-1.88108386059024,0.23716019420994,0.37515144803583,1.11226306223926
"131","131",13.252208,-1.69137516080592,0.23716019420994,0.148632009406284,1.17706743284972
"132","132",13.253875,-1.69137516080592,-0.109646761903647,-0.151987608755366,1.22798792176036
"133","133",13.25554,-1.69137516080592,-0.116724454885558,-0.457070702695154,1.23088740866027
"134","134",13.257208,-1.69137516080592,-0.116724454885558,-0.67079589630426,1.1733629525604
"135","135",13.258876,-1.69137516080592,-0.116724454885558,-0.77296757156825,1.10413509198618
"136","136",13.260542,-1.69137516080592,-0.116724454885558,-0.796831531137339,1.05549504488599
"137","137",13.262208,-1.69137516080592,-0.116724454885558,-0.779100778709618,1.03527645554625
"138","138",13.263875,-1.69137516080592,-0.159987272532089,-0.747337876974926,1.03142900107686
"139","139",13.26554,-1.69137516080592,-0.215049040445858,-0.722661569023057,1.03794555098892
"140","140",13.267209,-1.28421833145849,-0.215049040445858,-0.695860427741066,1.05113957635742
"141","141",13.268877,-1.20666464967803,-0.215049040445858,-0.65134313870929,1.06443775784304
"142","142",13.270541,-1.20666464967803,-0.215049040445858,-0.59125452725214,1.05851806009485
"143","143",13.272208,-1.20666464967803,-0.215049040445858,-0.429458096886973,1.03834663458789
"144","144",13.273875,-1.20666464967803,-0.215049040445858,-0.0935406556926178,1.01525773716073
"145","145",13.275542,-1.20666464967803,-0.100567985405377,0.259726722004512,0.993036349533758
"146","146",13.277208,-1.20666464967803,-0.0919511318001793,0.471802723393999,0.973078684888954
"147","147",13.278877,-1.20666464967803,-0.0919511318001793,0.562301473031054,0.958220481179405
"148","148",13.28054,-1.20666464967803,-0.0919511318001793,0.613735482817948,0.95249227223078
"149","149",13.282208,-1.20666464967803,-0.0919511318001793,0.685704999775279,0.952195262883068
"150","150",13.283874,-1.55383770719219,-0.0919511318001793,0.786791412785784,0.945862006088154
"151","151",13.285543,-1.61996590862346,-0.0807716893161636,0.903815140608947,0.928062653031846
"152","152",13.287208,-1.61996590862346,-0.0671079262801455,1.00999691572984,0.889203643509063
"153","153",13.288875,-1.61996590862346,-0.0671079262801455,1.08211929189641,0.836056794286109
"154","154",13.290541,-1.61996590862346,-0.0671079262801455,1.12754080957054,0.758554018784425
"155","155",13.292208,-1.61996590862346,-0.0671079262801455,1.15348772029392,0.661859747597054
"156","156",13.293875,-1.61996590862346,-0.0671079262801455,1.15568922186994,0.574667101251624
"157","157",13.295542,-1.61996590862346,-0.0476142211329908,1.14573736704757,0.514755434793574
"158","158",13.297209,-1.61996590862346,0.211373575822055,1.16398028490715,0.479531510597669
"159","159",13.298874,-1.61996590862346,0.211373575822055,1.21097524702851,0.45341402653492
"160","160",13.300541,-1.23264573473221,0.211373575822055,1.2435485231996,0.411000551367014
"161","161",13.302208,-1.15887046351483,0.211373575822055,1.25875496016285,0.348508291011323
"162","162",13.303877,-1.15887046351483,0.211373575822055,1.26870422233922,0.287620874439067
"163","163",13.305542,-1.15887046351483,0.211373575822055,1.27237900342045,0.24784029635848
"164","164",13.307208,-1.15887046351483,0.415439020320473,1.24933236708409,0.229819118652597
"165","165",13.308875,-1.15887046351483,0.472995940563616,1.17640335224831,0.236619897741675
"166","166",13.310541,-1.15887046351483,0.472995940563616,1.03153431633634,0.27181180328929
"167","167",13.312208,-1.15887046351483,0.472995940563616,0.793408804984687,0.327665242519765
"168","168",13.313877,-1.15887046351483,0.472995940563616,0.462331345640333,0.381887868296104
"169","169",13.315541,-1.15887046351483,0.472995940563616,0.0383466148253853,0.423989070681118
"170","170",13.317207,-1.11940246830385,0.695282880486285,-0.391095648438808,0.501150329094727
"171","171",13.318875,-1.11188475493033,0.82583235313928,-0.771941329890755,0.65062643236645
"172","172",13.320542,-1.11188475493033,0.82583235313928,-1.06812621865764,0.861033395694584
"173","173",13.322208,-1.11188475493033,0.82583235313928,-1.27190179654774,1.09416252467628
"174","174",13.323876,-1.11188475493033,0.82583235313928,-1.39578292572232,1.30947706605604
"175","175",13.325541,-1.11188475493033,0.82583235313928,-1.45048468379552,1.46412481616004
"176","176",13.327207,-1.11188475493033,1.42067163692697,-1.45931386397761,1.52925812380444
"177","177",13.328876,-1.11188475493033,1.60851562128097,-1.44565912143445,1.54220509619352
"178","178",13.330542,-1.11188475493033,1.60851562128097,-1.42307730106979,1.54429820162286
"179","179",13.332209,-1.11188475493033,1.60851562128097,-1.39989462657775,1.54806660095807
"180","180",13.333875,-0.590446047492975,1.60851562128097,-1.38256350359381,1.54004129504416
"181","181",13.335541,-0.49112438893348,1.60851562128097,-1.37169248842422,1.46822212069246
"182","182",13.337208,-0.49112438893348,1.71842322038542,-1.36586842064721,1.35516629385022
"183","183",13.338876,-0.49112438893348,1.73063517584148,-1.36268510591828,1.25870648964375
"184","184",13.340542,-0.49112438893348,1.73063517584148,-1.35633935231128,1.25572930309458
"185","185",13.342209,-0.49112438893348,1.73063517584148,-1.34425156123649,1.35899433610446
"186","186",13.343875,-0.49112438893348,1.73063517584148,-1.3213821928613,1.48360636259516
"187","187",13.34554,-0.49112438893348,1.93440886117521,-1.28148478013564,1.56079421376965
"188","188",13.347209,-0.49112438893348,2.43330305630262,-1.15748546670848,1.56063462081958
"189","189",13.348876,-0.49112438893348,2.43330305630262,-0.899426826238264,1.49713216756225
"190","190",13.350542,-1.11193589583763,2.43330305630262,-0.561912971689219,1.40744425883612
"191","191",13.352207,-1.23018570667651,2.43330305630262,-0.179301176417354,1.32517781160577
"192","192",13.353875,-1.23018570667651,2.43330305630262,0.205414239626478,1.26998653071112
"193","193",13.355541,-1.23018570667651,2.13436696557675,0.530988197561239,1.26972559291765
"194","194",13.357208,-1.23018570667651,1.82322940176002,0.737505027202503,1.30620424656989
"195","195",13.358876,-1.23018570667651,1.82322940176002,0.821573951635518,1.35244865968309
"196","196",13.360542,-1.23018570667651,1.82322940176002,0.779818213594582,1.39687762280166
"197","197",13.362207,-1.23018570667651,1.82322940176002,0.624698297016489,1.42930757882655
"198","198",13.363875,-1.23018570667651,1.82322940176002,0.362769416893477,1.44641287765205
"199","199",13.365543,-1.23018570667651,1.53731240861048,-0.0257299996530376,1.44471261465823
"200","200",13.367208,-0.779849405977806,0.393644436012286,-0.47773371249192,1.42438301520947
"201","201",13.368876,-0.694071062987574,0.393644436012286,-0.893536216686573,1.38157387778192
"202","202",13.370541,-0.694071062987574,0.393644436012286,-1.1975433625378,1.32141918023233
"203","203",13.372208,-0.694071062987574,0.393644436012286,-1.37989960192078,1.26734799849634
"204","204",13.373875,-0.694071062987574,0.393644436012286,-1.46356028983036,1.22939533510188
"205","205",13.375543,-0.694071062987574,0.393644436012286,-1.483807171527,1.20209670584426
"206","206",13.377208,-0.694071062987574,0.052327094553064,-1.4744613140356,1.17523392861723
"207","207",13.378875,-0.694071062987574,-1.15779802516599,-1.4641796207693,1.15009777519161
"208","208",13.38054,-0.694071062987574,-1.15779802516599,-1.45876402100198,1.12958630618209
"209","209",13.382208,-0.694071062987574,-1.15779802516599,-1.45148293668101,1.10438214951369
"210","210",13.383876,-0.284545206316551,-1.15779802516599,-1.4418994901206,1.03115418192588
"211","211",13.385542,-0.206540281236357,-1.15779802516599,-1.43228405636933,0.898436402667443
"212","212",13.387208,-0.206540281236357,-1.15779802516599,-1.42337263543599,0.798235880279626
"213","213",13.388875,-0.206540281236357,-1.15779802516599,-1.41703193243808,0.754267931573995
"214","214",13.39054,-0.206540281236357,-1.90498258885747,-1.41269152316796,0.713086810516955
"215","215",13.392209,-0.206540281236357,-2.62286579711007,-1.39828276677695,0.651968896061844
"216","216",13.393877,-0.206540281236357,-2.62286579711007,-1.34825126483548,0.576266168943679
"217","217",13.395541,-0.206540281236357,-2.62286579711007,-1.18014548733713,0.502967478347218
"218","218",13.397208,-0.206540281236357,-2.62286579711007,-0.880864280582788,0.472947994410407
"219","219",13.398875,-0.206540281236357,-2.62286579711007,-0.544841534189028,0.508364030496048
"220","220",13.400542,-0.00253544164439554,-2.62286579711007,-0.230573486745578,0.634462381742384
"221","221",13.402208,0.0363226230397874,-2.62286579711007,0.0748232500183377,0.859535637006883
"222","222",13.403877,0.0363226230397874,-2.49598724874953,0.348855157220212,1.13706053159044
"223","223",13.40554,0.0363226230397874,-2.48030563041283,0.558414621083214,1.4102507242403
"224","224",13.407208,0.0363226230397874,-2.48030563041283,0.680148521685233,1.63440526811107
"225","225",13.408874,0.0363226230397874,-2.48030563041283,0.696197551761992,1.78052541680896
"226","226",13.410543,0.0363226230397874,-2.48030563041283,0.595267791809914,1.85158794138206
"227","227",13.412208,0.0363226230397874,-2.48030563041283,0.424884879864515,1.87186156732165
"228","228",13.413875,0.0363226230397874,-2.48030563041283,0.228912114213782,1.86097204323085
"229","229",13.415541,0.0363226230397874,-2.15449415296715,-0.0115192692265318,1.83408574776088
"230","230",13.417208,0.233409902846872,-1.89849942068839,-0.250107011997486,1.7998278407378
"231","231",13.418875,0.27095033709584,-1.89849942068839,-0.378536635536463,1.75814858865037
"232","232",13.420542,0.27095033709584,-1.89849942068839,-0.350588500931457,1.71025926969809
"233","233",13.422209,0.27095033709584,-1.89849942068839,-0.247438228068999,1.66559853113441
"234","234",13.423874,0.27095033709584,-1.89849942068839,-0.131050182531693,1.63178200390686
"235","235",13.425541,0.27095033709584,-1.89849942068839,0.0327334941544609,1.59249823790665
"236","236",13.427208,0.27095033709584,-1.69882608720808,0.265662113623416,1.47391694201366
"237","237",13.428877,0.27095033709584,-1.45478090184324,0.462682038890934,1.29740172064234
"238","238",13.430542,0.27095033709584,-1.45478090184324,0.558842563399757,1.15347747541356
"239","239",13.432208,0.27095033709584,-1.45478090184324,0.557143033442932,1.05883031923343
"240","240",13.433875,0.165544414711637,-1.45478090184324,0.488472090322681,1.01212512175492
"241","241",13.435541,0.145467096162264,-1.45478090184324,0.38600352342136,1.00946714187707
"242","242",13.437208,0.145467096162264,-1.45478090184324,0.284077097316815,1.0329113871749
"243","243",13.438877,0.145467096162264,-1.5080945606541,0.196144520067021,1.06630871115935
"244","244",13.440541,0.145467096162264,-1.65983343573117,0.112759090352526,1.11032686183086
"245","245",13.442207,0.145467096162264,-1.65983343573117,0.00389918809722709,1.15874341967561
"246","246",13.443875,0.145467096162264,-1.65983343573117,-0.105611695580613,1.19587997600784
"247","247",13.445542,0.145467096162264,-1.65983343573117,-0.193602144392831,1.21160427505741
"248","248",13.447208,0.145467096162264,-1.65983343573117,-0.31307514404716,1.21419848597678
"249","249",13.448876,0.145467096162264,-1.65983343573117,-0.48490330461736,1.21588764705008
"250","250",13.450541,0.0762125307360248,-1.62143426083058,-0.560596362077793,1.22708158934911
"251","251",13.452207,0.06302118494055,-1.4339559363159,-0.374217943885404,1.25685632755939
"252","252",13.453876,0.06302118494055,-1.4339559363159,0.092127099713219,1.30022209227761
"253","253",13.455542,0.06302118494055,-1.4339559363159,0.697105702623186,1.33929486774733
"254","254",13.457209,0.06302118494055,-1.4339559363159,1.22167072621705,1.36468780663893
"255","255",13.458875,0.06302118494055,-1.4339559363159,1.55820832955435,1.38088401235439
"256","256",13.460541,0.06302118494055,-1.4339559363159,1.71752476354975,1.39169631874481
"257","257",13.462208,0.06302118494055,-1.4356191382607,1.75549802047957,1.39883183824783
"258","258",13.463876,0.06302118494055,-1.47553598493593,1.72080652306742,1.40627284021528
"259","259",13.465542,0.06302118494055,-1.47553598493593,1.64228882829985,1.41541811205569
"260","260",13.467209,-0.118683210778701,-1.47553598493593,1.55161545385371,1.42848171146155
"261","261",13.468875,-0.15329357186808,-1.47553598493593,1.46615673648363,1.42554337284272
"262","262",13.47054,-0.15329357186808,-1.47553598493593,1.40405554990094,1.36879479726727
"263","263",13.472209,-0.15329357186808,-1.47553598493593,1.36961209210976,1.26329095580412
"264","264",13.473876,-0.15329357186808,-1.27461140646311,1.35327920517594,1.1287285520638
"265","265",13.475542,-0.15329357186808,-0.75794820467584,1.34173725867792,0.981571713213573
"266","266",13.477207,-0.15329357186808,-0.75794820467584,1.32196594233265,0.827384698032448
"267","267",13.478875,-0.15329357186808,-0.75794820467584,1.28260179816714,0.632293072839744
"268","268",13.480541,-0.15329357186808,-0.75794820467584,1.2230514932527,0.402644775708315
"269","269",13.482208,-0.15329357186808,-0.75794820467584,1.12586591395952,0.184622158692137
"270","270",13.483876,-0.1185162507578,-0.75794820467584,0.987383128755541,-0.0097851133744153
"271","271",13.485542,-0.111891999117745,-0.487559088506744,0.829568278762517,-0.170125134914517
"272","272",13.487207,-0.111891999117745,-0.360317151485994,0.697336847114996,-0.304278131890116
"273","273",13.488875,-0.111891999117745,-0.360317151485994,0.591084384932015,-0.437289918747992
"274","274",13.490543,-0.111891999117745,-0.360317151485994,0.44174423387158,-0.605162190855067
"275","275",13.492208,-0.111891999117745,-0.360317151485994,0.221956752090329,-0.77934982296998
"276","276",13.493876,-0.111891999117745,-0.360317151485994,0.0945585050147498,-0.920498439786463
"277","277",13.495541,-0.111891999117745,-0.188809933293579,0.2416960054856,-1.00337839251628
"278","278",13.497208,-0.111891999117745,0.211373575822055,0.546405501662591,-0.986574059888495
"279","279",13.498875,-0.111891999117745,0.211373575822055,0.909637477668486,-0.851099565974408
"280","280",13.500543,-0.581859639571258,0.211373575822055,1.26506155050523,-0.660452483916339
"281","281",13.502208,-0.671377285371928,0.211373575822055,1.51867095791493,-0.458541295967308
"282","282",13.503875,-0.671377285371928,0.211373575822055,1.64827312665005,-0.264207066442166
"283","283",13.50554,-0.671377285371928,0.247356041426177,1.68019912096975,-0.0756388769901467
"284","284",13.507208,-0.671377285371928,0.661154395873572,1.61641384245867,0.104661178756657
"285","285",13.508876,-0.671377285371928,0.661154395873572,1.4906330739865,0.259761375792823
"286","286",13.510542,-0.671377285371928,0.661154395873572,1.36676192397369,0.375340509531271
"287","287",13.512208,-0.671377285371928,0.661154395873572,1.27941640847964,0.425728310921508
"288","288",13.513875,-0.671377285371928,0.661154395873572,1.23913265362092,0.412239909557193
"289","289",13.51554,-0.671377285371928,0.661154395873572,1.21958222566394,0.359781584071254
"290","290",13.517209,-0.478506874200832,0.990433789139038,1.19707376539623,0.29117526276643
"291","291",13.518877,-0.441769653025386,0.993759843616466,1.09467594875695,0.219549273656882
"292","292",13.520541,-0.441769653025386,0.993759843616466,0.898998490468495,0.150411779350109
"293","293",13.522208,-0.441769653025386,0.993759843616466,0.782867455696539,0.0963264153358974
"294","294",13.523875,-0.441769653025386,0.993759843616466,0.810358261857814,0.0728876277622096
"295","295",13.525542,-0.441769653025386,0.993759843616466,0.912399037960865,0.0773737860434137
"296","296",13.527208,-0.441769653025386,0.624017472448941,1.02730726416128,0.103483083519953
"297","297",13.528877,-0.441769653025386,0.472995940563616,1.10723643510716,0.145661831068794
"298","298",13.53054,-0.441769653025386,0.472995940563616,1.1192394853792,0.182246229449755
"299","299",13.532208,-0.441769653025386,0.472995940563616,1.08169030578732,0.195271179072495
"300","300",13.533874,-0.463722639557307,0.472995940563616,1.00794309619413,0.203301537929333
"301","301",13.535543,-0.467904160801482,0.472995940563616,0.905045628917806,0.217957255525175
"302","302",13.537208,-0.467904160801482,0.472995940563616,0.792315790046258,0.234184069976853
"303","303",13.538875,-0.467904160801482,-0.603508024087166,0.692228648460739,0.250079054800805
"304","304",13.540541,-0.467904160801482,-1.68001198873795,0.599852086575029,0.265903316616106
"305","305",13.542208,-0.467904160801482,-1.68001198873795,0.499696858570214,0.27753436349343
"306","306",13.543875,-0.467904160801482,-1.68001198873795,0.411752749096343,0.278191746366121
"307","307",13.545542,-0.467904160801482,-1.68001198873795,0.351204405947307,0.273850581622909
"308","308",13.547209,-0.467904160801482,-1.68001198873795,0.286088544472997,0.273200612158841
"309","309",13.548874,-0.467904160801482,-1.68001198873795,0.193675866523494,0.274472489288689
"310","310",13.550541,-0.722716739726675,-1.68001198873795,0.104722308647334,0.278908163621596
"311","311",13.552208,-0.771252469045759,-2.152521721249,0.0157944667890931,0.285031548182802
"312","312",13.553877,-0.771252469045759,-0.0535597004321706,-0.115954038244322,0.266583394525014
"313","313",13.555542,-0.771252469045759,-0.0535597004321706,-0.284536214444532,0.157262587577139
"314","314",13.557208,-0.771252469045759,-0.0535597004321706,-0.342427095447112,-0.0834242295141231
"315","315",13.558875,-0.771252469045759,-0.0535597004321706,-0.177036693746056,-0.402900162205888
