"",".groups","time","HR1","HR2","Resp1","Resp2"
"225","225",14.539459,0.489828930611287,1.59245538385757,-1.8464080569978,-0.775076307341107
"226","226",14.541125,0.489828930611287,1.59245538385757,-2.14031902838257,-1.41677939236518
"227","227",14.542791,0.489828930611287,1.59245538385757,-2.05305389557989,-1.88400158976713
"228","228",14.544458,0.489828930611287,1.59245538385757,-1.66036741022523,-2.3233074850287
"229","229",14.546124,0.489828930611287,1.59245538385757,-1.3957472339474,-2.6588606447744
"230","230",14.547793,0.489828930611287,1.59245538385757,-1.34671030291264,-2.88290069838358
"231","231",14.549459,0.596110958649974,1.59245538385757,-1.47803790636484,-2.95106907157567
"232","232",14.551124,1.04920802555174,1.59245538385757,-1.61861181103973,-2.96945668128224
"233","233",14.552792,1.04920802555174,0.986075283250147,-1.56092540221147,-3.02509155241052
"234","234",14.554458,1.04920802555174,-0.934128368673369,-1.2257999615852,-3.06862693787729
"235","235",14.556125,1.04920802555174,-0.934128368673369,-0.740244267117318,-3.00267506416093
"236","236",14.557793,1.04920802555174,-0.934128368673369,-0.300541621102914,-2.86435679032307
"237","237",14.559459,1.04920802555174,-0.934128368673369,-0.123265924716709,-2.73968551319808
"238","238",14.561123,1.04920802555174,-0.934128368673369,-0.216127715199671,-2.61063447297039
"239","239",14.562792,1.04920802555174,-0.934128368673369,-0.411982779750488,-2.37030136494482
"240","240",14.564459,1.04920802555174,-0.471804967067719,-0.620607134769976,-1.83358225834227
"241","241",14.566125,0.809711961620816,-0.15052938290108,-0.823279705503774,-1.09028524325477
"242","242",14.567792,-0.211297574084721,-0.15052938290108,-1.03013939416705,-0.428653855857313
"243","243",14.569458,-0.211297574084721,-0.15052938290108,-1.22666353315488,0.0194244156421298
"244","244",14.571123,-0.211297574084721,-0.15052938290108,-1.2864094182552,0.258564830859421
"245","245",14.572792,-0.211297574084721,-0.15052938290108,-1.16785228795186,0.337003526929861
"246","246",14.574459,-0.211297574084721,-0.119990714420894,-0.93684345253887,0.319819362099541
"247","247",14.576126,-0.211297574084721,-0.0632760443862619,-0.666520069847496,0.241373323153415
"248","248",14.577791,-0.211297574084721,-0.0632760443862619,-0.471981758410952,0.0656729936758521
"249","249",14.579458,-0.211297574084721,-0.0632760443862619,-0.415581675561223,-0.211984475966154
"250","250",14.581125,-0.211297574084721,-0.0632760443862619,-0.481519751574455,-0.458625638699384
"251","251",14.582792,-0.00465636031251922,-0.0632760443862619,-0.626729547551814,-0.598079698058941
"252","252",14.584459,0.876287761558446,-0.0634209634260097,-0.80626072257207,-0.651489677853561
"253","253",14.586125,0.876287761558446,-0.0668990203799569,-0.951736406558869,-0.652138735615323
"254","254",14.587792,0.876287761558446,-0.0668990203799569,-1.00944066310633,-0.642908740874714
"255","255",14.589457,0.876287761558446,-0.0668990203799569,-1.0012288844986,-0.643100966870421
"256","256",14.591126,0.876287761558446,-0.0668990203799569,-0.981513175706508,-0.634996530074654
"257","257",14.592792,0.876287761558446,-0.0668990203799569,-0.995044004699583,-0.585154401128029
"258","258",14.59446,0.876287761558446,-0.0668990203799569,-1.06712438402508,-0.452543639664714
"259","259",14.596123,0.876287761558446,-0.0668990203799569,-1.15357228481816,-0.227191571517309
"260","260",14.597792,0.876287761558446,-0.297562839745142,-1.23689683475228,0.0179993732674154
"261","261",14.599458,0.683295056993429,-0.335112763827846,-1.31508317685338,0.213810528028337
"262","262",14.601125,-0.139463315099541,-0.335112763827846,-1.3887450146224,0.354648981700761
"263","263",14.602792,-0.139463315099541,-0.335112763827846,-1.48721808501341,0.435295785388995
"264","264",14.604459,-0.139463315099541,-0.335112763827846,-1.60591391144784,0.496825936713001
"265","265",14.606123,-0.139463315099541,-0.335112763827846,-1.69859249401811,0.567282664664339
"266","266",14.607791,-0.139463315099541,-0.335112763827846,-1.75353938546648,0.634013145449253
"267","267",14.60946,-0.139463315099541,-0.352974325314842,-1.77184275908187,0.685377085382348
"268","268",14.611125,-0.139463315099541,-0.483959109552806,-1.76843287706838,0.75177975921688
"269","269",14.612792,-0.139463315099541,-0.483959109552806,-1.78345925891681,0.839197218781152
"270","270",14.614458,-0.139463315099541,-0.483959109552806,-1.8182366149302,0.888241072242201
"271","271",14.616124,-0.125712634132812,-0.483959109552806,-1.84073140713029,0.805736783250303
"272","272",14.617792,-0.0670913100114969,-0.483959109552806,-1.84520935686952,0.635990739219538
"273","273",14.61946,-0.0670913100114969,-0.483959109552806,-1.84335297904058,0.442483411705925
"274","274",14.621125,-0.0670913100114969,-0.483959109552806,-1.83522398804598,0.212041943969618
"275","275",14.622792,-0.0670913100114969,-0.486455557391022,-1.83292550285965,-0.0142371622334764
"276","276",14.624457,-0.0670913100114969,-0.567174037493319,-1.71464114161412,-0.134550180391696
"277","277",14.626125,-0.0670913100114969,-0.567174037493319,-1.44124934893432,-0.0847767597818707
"278","278",14.627792,-0.0670913100114969,-0.567174037493319,-1.16968619485724,0.0930608710122031
"279","279",14.629459,-0.0670913100114969,-0.567174037493319,-1.07453323030184,0.281974180800338
"280","280",14.631124,-0.0670913100114969,-0.567174037493319,-1.16109595858949,0.361377940532712
"281","281",14.632792,0.0686458223855156,-0.567174037493319,-1.30613598620175,0.301036810579144
"282","282",14.634457,0.64731464997278,-0.567174037493319,-1.35380702913626,0.139502199532752
"283","283",14.636125,0.64731464997278,-0.523398584688436,-1.23290442898823,-0.0392147406250367
"284","284",14.637793,0.64731464997278,-0.451975477480468,-1.03574938387853,-0.194587367740866
"285","285",14.639458,0.64731464997278,-0.451975477480468,-0.817796907670641,-0.356120405313897
"286","286",14.641124,0.64731464997278,-0.451975477480468,-0.580556960414935,-0.468172950567965
"287","287",14.642792,0.64731464997278,-0.451975477480468,-0.407375810354432,-0.427046815063745
"288","288",14.644459,0.64731464997278,-0.451975477480468,-0.318758874097373,-0.287933674932587
"289","289",14.646125,0.64731464997278,-0.451975477480468,-0.299724604126073,-0.109931353926639
"290","290",14.647793,0.64731464997278,-0.451975477480468,-0.357069218380137,-0.000952851130501671
"291","291",14.649458,0.630647394236472,-0.489942671784953,-0.48293369949687,3.18809484548658e-05
"292","292",14.651124,0.559592251360631,-0.549327257748378,-0.639250582697477,-0.0689447330605027
"293","293",14.652791,0.559592251360631,-0.549327257748378,-0.79551177241289,-0.200822780428314
"294","294",14.65446,0.559592251360631,-0.549327257748378,-0.971449319925065,-0.422155673118436
"295","295",14.656125,0.559592251360631,-0.549327257748378,-1.17012281887921,-0.696164782525433
"296","296",14.657791,0.559592251360631,-0.549327257748378,-1.28404050983953,-0.910713382570381
"297","297",14.659458,0.559592251360631,-0.549327257748378,-1.23461307931011,-0.924636523858264
"298","298",14.661124,0.559592251360631,-0.549327257748378,-1.02494162225911,-0.6623613298017
"299","299",14.662792,0.559592251360631,-0.554942484087833,-0.673206836111562,-0.223061728433574
"300","300",14.664459,0.559592251360631,-0.569381637532144,-0.316140420162123,0.280764966521757
"301","301",14.666125,0.572145338916826,-0.569381637532144,-0.0781429124880951,0.729587490921355
"302","302",14.667791,0.62566113323534,-0.569381637532144,0.0252941891992374,1.04445314739658
"303","303",14.669458,0.62566113323534,-0.569381637532144,0.0171285351188223,1.20168142409715
"304","304",14.671124,0.62566113323534,-0.569381637532144,-0.0508143988450791,1.1566863798417
"305","305",14.672793,0.62566113323534,-0.569381637532144,-0.128163940955285,0.906559973611972
"306","306",14.674459,0.62566113323534,-0.567316975972857,-0.174555216410482,0.563067067282383
"307","307",14.676124,0.62566113323534,-0.362915481603461,-0.189577190087305,0.207225279763436
"308","308",14.677792,0.62566113323534,-0.362915481603461,-0.216938818775573,-0.136020329002784
