"",".groups","time","HR1","HR2","Resp1","Resp2"
"638","638",8.210875,-0.638594168213303,0.926783476014245,-0.420435212718525,-0.534022848860556
"639","639",8.2125417,-0.638594168213303,0.35870329889075,-0.468186417506664,-0.534022848860556
"640","640",8.2142083,-0.638594168213303,0.179309558746488,-0.541661831271384,-0.534022848860556
"641","641",8.215875,-0.671804310466595,0.179309558746488,-0.592528204653659,-0.534022848860556
"642","642",8.2175417,-1.46884772454557,0.179309558746488,-0.479144403964318,-0.534022848860556
"643","643",8.2192083,-1.46884772454557,0.179309558746488,-0.229933764595181,-0.534022848860556
"644","644",8.220875,-1.46884772454557,0.179309558746488,-0.0652611438595672,-0.534022848860556
"645","645",8.2225417,-1.46884772454557,0.140812603142864,-0.0268848939596666,-0.534022848860556
"646","646",8.2242083,-1.46884772454557,-0.783114331344073,-0.0250416722868471,-0.534022848860556
"647","647",8.225875,-1.46884772454557,-0.783114331344073,0.00509250388235115,-0.534022848860556
"648","648",8.2275417,-1.46884772454557,-0.783114331344073,0.0733831010594402,-0.534022848860556
"649","649",8.2292083,-1.46884772454557,-0.783114331344073,0.109239719476194,-0.534022848860556
"650","650",8.230875,-1.46884772454557,-0.783114331344073,0.0320306184552251,-0.534022848860556
"651","651",8.2325417,-1.41897760913079,-0.783114331344073,-0.140978742479655,-0.534022848860556
"652","652",8.2342083,-0.222094839175963,-0.259596049553597,-0.33592087815683,-0.534022848860556
"653","653",8.235875,-0.222094839175963,-0.00174376150754001,-0.508879445285499,-0.534022848860556
"654","654",8.2375417,-0.222094839175963,-0.00174376150754001,-0.621908012603264,-0.534022848860556
"655","655",8.2392083,-0.222094839175963,-0.00174376150754001,-0.668502642077108,-0.534022848860556
"656","656",8.240875,-0.222094839175963,-0.00174376150754001,-0.682744658764971,-0.534022848860556
"657","657",8.2425417,-0.222094839175963,-0.00174376150754001,-0.701893747829654,-0.534022848860556
"658","658",8.2442083,-0.222094839175963,0.268157807290085,-0.773806595784841,-0.534022848860556
"659","659",8.245875,-0.222094839175963,0.507504481506849,-0.89993384787416,-0.519137959337466
"660","660",8.2475417,-0.222094839175963,0.507504481506849,-1.02575650180981,0.037410684648782
"661","661",8.2492083,-0.238583202384218,0.507504481506849,-1.11461727526104,1.03547549027358
"662","662",8.250875,-0.634303919382348,0.507504481506849,-1.15415652047562,2.00305071550383
"663","663",8.2525417,-0.634303919382348,0.507504481506849,-1.12682624749947,2.72688454828511
"664","664",8.2542083,-0.634303919382348,0.443701942265059,-1.03777309568369,3.15051119048122
"665","665",8.255875,-0.634303919382348,0.294829350700881,-0.938465686089826,3.29691142703924
"666","666",8.2575417,-0.634303919382348,0.294829350700881,-0.850173547576372,3.26766588410567
"667","667",8.2592083,-0.634303919382348,0.294829350700881,-0.75116702355181,3.15892463937846
"668","668",8.260875,-0.634303919382348,0.294829350700881,-0.576963809741656,2.96478485689141
"669","669",8.2625417,-0.634303919382348,0.294829350700881,-0.345569896023451,2.70955049475262
"670","670",8.2642083,-0.634303919382348,0.293445312713551,-0.102676928234072,2.46985179451575
"671","671",8.265875,-0.622497680607077,0.156425551967833,0.138430314189041,2.30356029946646
"672","672",8.2675417,-0.339147950000608,0.156425551967833,0.383362610104355,2.05014848404419
"673","673",8.2692083,-0.339147950000608,0.156425551967833,0.604268761110959,1.59544111878481
"674","674",8.270875,-0.339147950000608,0.156425551967833,0.778529569849424,1.10874322257984
"675","675",8.2725417,-0.339147950000608,0.156425551967833,0.87567244301301,0.74190902805065
"676","676",8.2742083,-0.339147950000608,0.156425551967833,0.834590624532807,0.568402843412317
"677","677",8.275875,-0.339147950000608,-0.119438965297904,0.678099186600426,0.53751566423871
"678","678",8.2775417,-0.339147950000608,-0.763122838917955,0.445024380913448,0.563085288211111
"679","679",8.2792083,-0.339147950000608,-0.763122838917955,0.146263120032599,0.485610022917791
