"",".groups","time","HR1","HR2","Resp1","Resp2"
"521","521",8.319875,-0.775099361705043,-0.294235130203502,6.29529957306313e-17,-0.933687061742046
"522","522",8.3215417,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.920732954651549
"523","523",8.3232083,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.925241496873004
"524","524",8.324875,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.946978425966241
"525","525",8.3265417,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.920331409980386
"526","526",8.3282083,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.785864432736398
"527","527",8.329875,-0.775099361705043,4.11373668943896e-18,6.29529957306313e-17,-0.448223593316276
"528","528",8.3315417,-0.775099361705043,-0.473310417593671,6.29529957306313e-17,0.0918411992042459
"529","529",8.3332083,-0.184535894773382,-0.448784671232101,-0.979463492238318,0.707284644026356
"530","530",8.334875,0.567090335866915,-0.448784671232101,-0.856486487347561,1.19324188867634e-15
"531","531",8.3365417,0.567090335866915,-0.095545056514868,-0.858813486427086,1.19324188867634e-15
"532","532",8.3382083,0.567090335866915,0.964173787636831,-0.927389539529846,1.19324188867634e-15
"533","533",8.339875,0.567090335866915,0.964173787636831,6.29529957306313e-17,1.19324188867634e-15
"534","534",8.3415417,0.567090335866915,0.964173787636831,6.29529957306313e-17,1.19324188867634e-15
"535","535",8.3432083,0.567090335866915,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"536","536",8.344875,0.567090335866915,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"537","537",8.3465417,0.567090335866915,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"538","538",8.3482083,0.567090335866915,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"539","539",8.349875,0.185315567602182,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"540","540",8.3515417,-0.300579592007478,4.11373668943896e-18,-0.900639034420416,1.19324188867634e-15
"541","541",8.3532083,-0.300579592007478,4.11373668943896e-18,-0.703959598465776,0.857127449994542
"542","542",8.354875,-0.300579592007478,4.11373668943896e-18,-0.494837515670185,0.631273550453093
"543","543",8.3565417,-0.300579592007478,0.623657340808943,-0.274262189143056,0.517358053574908
"544","544",8.3582083,-0.300579592007478,0.300142076926876,-0.0697497378415341,0.531584784639972
"545","545",8.359875,-0.300579592007478,0.300142076926876,0.0669136128571628,0.631684519475294
"546","546",8.3615417,-0.300579592007478,0.300142076926876,0.103310407096023,0.718338061462167
"547","547",8.3632083,-0.300579592007478,0.300142076926876,0.0703118875515792,0.737032944672797
"548","548",8.364875,-0.300579592007478,0.29088587732304,0.00849995139630926,0.716940901420264
"549","549",8.3665417,0.435413314610325,0.267084221198891,-0.0675071509761987,0.643587811424665
"550","550",8.3682083,-3.58967824459722e-16,0.267084221198891,-0.1651662330371,0.549006034124138
"551","551",8.369875,-3.58967824459722e-16,0.267084221198891,-0.282289955612935,0.465476664507522
"552","552",8.3715417,-3.58967824459722e-16,0.267084221198891,-0.38000073458813,0.387873528776177
"553","553",8.3732083,-3.58967824459722e-16,0.267084221198891,-0.444725211101071,0.279868109752905
"554","554",8.374875,-3.58967824459722e-16,0.267084221198891,-0.492112203601649,0.128729118932548
"555","555",8.3765417,-3.58967824459722e-16,0.267084221198891,-0.533375850069958,-0.036954338216558
"556","556",8.3782083,-3.58967824459722e-16,0.267084221198891,-0.583824274855987,-0.175234475208731
"557","557",8.379875,-3.58967824459722e-16,0.267084221198891,-0.63622683096578,-0.265203705842379
"558","558",8.3815417,-3.58967824459722e-16,0.267084221198891,-0.675750957514714,-0.314713524286964
"559","559",8.3832083,-3.58967824459722e-16,0.267084221198891,-0.697976478056679,-0.329713388721397
"560","560",8.384875,-3.58967824459722e-16,0.267084221198891,-0.705816233862701,-0.329906587917748
"561","561",8.3865417,-3.58967824459722e-16,0.267084221198891,-0.707910049165599,-0.318358392052262
"562","562",8.3882083,-3.58967824459722e-16,0.267084221198891,-0.720809301930585,-0.313509226857445
"563","563",8.389875,-3.58967824459722e-16,0.24882146013404,-0.741330088136949,-0.31326318397847
"564","564",8.3915417,-3.58967824459722e-16,4.11373668943896e-18,-0.761429716012433,-0.284853477763891
"565","565",8.3932083,-3.58967824459722e-16,4.11373668943896e-18,-0.781730354008686,-0.137718489800306
"566","566",8.394875,-3.58967824459722e-16,4.11373668943896e-18,-0.807356616734573,0.188252646942687
"567","567",8.3965417,-3.58967824459722e-16,4.11373668943896e-18,-0.837883295565465,0.606004509223089
"568","568",8.3982083,-3.58967824459722e-16,0.4538487042329,-0.893808626260942,1.19324188867634e-15
"569","569",8.399875,0.0852846466493294,0.728354239167325,-0.976238351051515,1.19324188867634e-15
"570","570",8.4015417,-3.58967824459722e-16,0.728354239167325,6.29529957306313e-17,1.19324188867634e-15
"571","571",8.4032083,-3.58967824459722e-16,0.728354239167325,6.29529957306313e-17,1.19324188867634e-15
"572","572",8.404875,-3.58967824459722e-16,0.728354239167325,-0.953851709463046,1.19324188867634e-15
"573","573",8.4065417,-3.58967824459722e-16,0.728354239167325,-0.809984745826158,1.19324188867634e-15
"574","574",8.4082083,-3.58967824459722e-16,0.728354239167325,-0.630775845732683,1.19324188867634e-15
"575","575",8.409875,-3.58967824459722e-16,0.728354239167325,-0.452711030249341,0.90988429395689
"576","576",8.4115417,-3.58967824459722e-16,0.728354239167325,-0.28614309093393,0.803635843234923
"577","577",8.4132083,-3.58967824459722e-16,0.728354239167325,-0.134105114033913,0.756580395068717
"578","578",8.414875,-3.58967824459722e-16,0.728354239167325,-0.0366466208150849,0.779535421534066
"579","579",8.4165417,-0.667758805465997,0.728354239167325,-0.0167773722037644,0.801936094207798
"580","580",8.4182083,0.64999329433842,0.728354239167325,-0.0608440265687269,0.79689238348077
"581","581",8.419875,0.64999329433842,0.728354239167325,-0.151209811475278,0.759103765060077
"582","582",8.4215417,0.64999329433842,0.728354239167325,-0.287359081799242,0.710777039255161
"583","583",8.4232083,0.64999329433842,0.728354239167325,-0.448666694582931,0.671960156819046
"584","584",8.424875,0.64999329433842,0.728354239167325,-0.593383810665331,0.616737835307452
"585","585",8.4265417,0.64999329433842,0.728354239167325,-0.706317976789902,0.569273101038869
"586","586",8.4282083,0.64999329433842,0.728354239167325,-0.787974667209441,0.55273942347243
"587","587",8.429875,0.64999329433842,0.728354239167325,-0.843194795422242,0.535610328870553
"588","588",8.4315417,0.64999329433842,0.728354239167325,-0.8834518746834,0.517272561247602
"589","589",8.4332083,-0.397726866610341,0.728354239167325,-0.938528701938547,0.498600229162679
"590","590",8.434875,-3.58967824459722e-16,-0.560159995629403,-0.99199846531468,0.491326313078476
"591","591",8.4365417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,0.517152064187857
"592","592",8.4382083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,0.547499484293362
"593","593",8.439875,-3.58967824459722e-16,4.11373668943896e-18,-0.930019606503433,0.570061044102731
"594","594",8.4415417,-3.58967824459722e-16,4.11373668943896e-18,-0.768072956065443,0.57284358374773
"595","595",8.4432083,-3.58967824459722e-16,4.11373668943896e-18,-0.575653213446721,0.546521707872806
"596","596",8.444875,-3.58967824459722e-16,4.11373668943896e-18,-0.379407453818507,0.505082163175433
"597","597",8.4465417,-3.58967824459722e-16,4.11373668943896e-18,-0.180869516804145,0.457495922095205
"598","598",8.4482083,-3.58967824459722e-16,4.11373668943896e-18,0.0124027374207878,0.416699589356411
"599","599",8.449875,-0.69337892040197,4.11373668943896e-18,0.193228132017806,0.390368289130444
"600","600",8.4515417,0.627470131350477,4.11373668943896e-18,0.32887036333953,0.376302108617053
"601","601",8.4532083,0.627470131350477,4.11373668943896e-18,0.367134686038746,0.388313780603401
"602","602",8.454875,0.627470131350477,4.11373668943896e-18,0.312441697840261,0.416452200141572
"603","603",8.4565417,0.627470131350477,4.11373668943896e-18,0.196881340506108,0.449628271895389
"604","604",8.4582083,0.627470131350477,4.11373668943896e-18,0.0558056371085158,0.482087419802119
"605","605",8.459875,0.627470131350477,4.11373668943896e-18,-0.0908619391547243,0.50569070698554
"606","606",8.4615417,0.627470131350477,4.11373668943896e-18,-0.24445894814412,0.507652991505964
"607","607",8.4632083,0.627470131350477,4.11373668943896e-18,-0.414257252502166,0.507353095192465
"608","608",8.464875,0.627470131350477,4.11373668943896e-18,-0.579963375970447,0.487189022971261
"609","609",8.4665417,-0.0598863729640435,4.11373668943896e-18,-0.704657717448088,0.458853365229147
"610","610",8.4682083,-0.934703742091615,4.11373668943896e-18,-0.754959055786464,0.435969021396607
"611","611",8.469875,-0.934703742091615,4.11373668943896e-18,-0.704450267781534,0.420478417540084
"612","612",8.4715417,-0.934703742091615,4.11373668943896e-18,-0.58937997793643,0.40957242388128
"613","613",8.4732083,-0.934703742091615,4.11373668943896e-18,-0.49598604176143,0.409439473214802
"614","614",8.474875,-0.934703742091615,4.11373668943896e-18,-0.498753180786234,0.420600597519656
"615","615",8.4765417,-0.934703742091615,4.11373668943896e-18,-0.622117966698596,0.431499859499143
"616","616",8.4782083,-0.934703742091615,4.11373668943896e-18,-0.842730070855905,0.448899231025537
"617","617",8.479875,-0.934703742091615,4.11373668943896e-18,6.29529957306313e-17,0.468139716844676
"618","618",8.4815417,-0.934703742091615,4.11373668943896e-18,6.29529957306313e-17,0.497174122899722
"619","619",8.4832083,-0.871224541304901,4.11373668943896e-18,6.29529957306313e-17,0.520221373371693
"620","620",8.484875,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,0.483111308225986
"621","621",8.4865417,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,0.398063271755824
"622","622",8.4882083,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,0.264356974274469
"623","623",8.489875,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,0.105411591536064
"624","624",8.4915417,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,-0.0460242663420983
"625","625",8.4932083,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,-0.160060596863995
"626","626",8.494875,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,-0.205923191455524
"627","627",8.4965417,-0.79043283121272,4.11373668943896e-18,6.29529957306313e-17,-0.144285242972432
"628","628",8.4982083,-0.79043283121272,4.11373668943896e-18,-0.538468549808452,0.0297084722914779
"629","629",8.499875,-0.321520340942229,4.11373668943896e-18,0.158618341825652,0.293455667866978
"630","630",8.5015417,0.275277373947487,4.11373668943896e-18,0.775823709155559,0.616943151526572
"631","631",8.5032083,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,0.95008689258007
"632","632",8.504875,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"633","633",8.5065417,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"634","634",8.5082083,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"635","635",8.509875,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"636","636",8.5115417,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"637","637",8.5132083,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"638","638",8.514875,0.275277373947487,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"639","639",8.5165417,-0.302786657534036,4.11373668943896e-18,6.29529957306313e-17,0.61723261373713
"640","640",8.5182083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,0.189238837962386
"641","641",8.519875,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.269846545066175
"642","642",8.5215417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.750675252283326
"643","643",8.5232083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"644","644",8.524875,-3.58967824459722e-16,-0.558633564540785,6.29529957306313e-17,1.19324188867634e-15
"645","645",8.5265417,-3.58967824459722e-16,-0.343599091528175,6.29529957306313e-17,1.19324188867634e-15
"646","646",8.5282083,-3.58967824459722e-16,-0.343599091528175,6.29529957306313e-17,1.19324188867634e-15
"647","647",8.529875,-3.58967824459722e-16,-0.343599091528175,6.29529957306313e-17,1.19324188867634e-15
"648","648",8.5315417,-3.58967824459722e-16,-0.343599091528175,6.29529957306313e-17,1.19324188867634e-15
"649","649",8.5332083,-0.205354248547084,-0.343599091528175,6.29529957306313e-17,1.19324188867634e-15
"650","650",8.534875,0.855018818844398,-0.345659766311318,6.29529957306313e-17,1.19324188867634e-15
"651","651",8.5365417,0.855018818844398,-0.346769360425319,6.29529957306313e-17,1.19324188867634e-15
"652","652",8.5382083,0.855018818844398,-0.346769360425319,6.29529957306313e-17,-0.593537325441092
"653","653",8.539875,0.855018818844398,-0.346769360425319,6.29529957306313e-17,-0.157421778572376
"654","654",8.5415417,0.855018818844398,-0.346769360425319,6.29529957306313e-17,0.165203713550885
"655","655",8.5432083,0.855018818844398,-0.346769360425319,6.29529957306313e-17,0.344146559447441
"656","656",8.544875,0.855018818844398,-0.346769360425319,6.29529957306313e-17,0.390882589430138
"657","657",8.5465417,0.855018818844398,-0.346769360425319,6.29529957306313e-17,0.340707007901263
"658","658",8.5482083,0.855018818844398,-0.346769360425319,6.29529957306313e-17,0.219849466729121
"659","659",8.549875,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,0.0659491410536083
"660","660",8.5515417,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,-0.116302998394375
"661","661",8.5532083,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,-0.325629615464739
"662","662",8.554875,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,-0.546871978091207
"663","663",8.5565417,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,-0.790334267801791
"664","664",8.5582083,-3.58967824459722e-16,-0.346769360425319,6.29529957306313e-17,1.19324188867634e-15
"665","665",8.559875,-3.58967824459722e-16,-0.346769360425319,0.951588764236221,1.19324188867634e-15
"666","666",8.5615417,-3.58967824459722e-16,-0.346769360425319,0.812813061971993,1.19324188867634e-15
"667","667",8.5632083,-3.58967824459722e-16,-0.346769360425319,0.69148130686493,1.19324188867634e-15
"668","668",8.564875,-3.58967824459722e-16,-0.346769360425319,0.656148662612728,1.19324188867634e-15
"669","669",8.5665417,0.918684747215338,-0.346769360425319,0.7359262694991,-0.617388675007282
"670","670",8.5682083,0.338144598928961,-0.346769360425319,0.850282191040753,-0.213369438530198
"671","671",8.569875,0.338144598928961,-0.346769360425319,0.941296323860791,0.165892027760882
"672","672",8.5715417,0.338144598928961,-0.781117471345474,0.981206462060807,0.484088411478608
"673","673",8.5732083,0.338144598928961,4.11373668943896e-18,0.964103449734227,0.70831021537005
"674","674",8.574875,0.338144598928961,4.11373668943896e-18,0.871746701709327,0.799234671298547
"675","675",8.5765417,0.338144598928961,4.11373668943896e-18,0.703693514259048,0.761526159861704
"676","676",8.5782083,0.338144598928961,4.11373668943896e-18,0.523143455381346,0.658186467771905
"677","677",8.579875,0.338144598928961,4.11373668943896e-18,0.39184671381116,0.51873670149869
"678","678",8.5815417,0.338144598928961,4.11373668943896e-18,0.341826187815152,0.360181756160576
"679","679",8.5832083,0.572345967726613,4.11373668943896e-18,0.362284384043792,0.206465541914337
"680","680",8.584875,0.870420437105442,4.11373668943896e-18,0.395079064881935,0.045600620819161
"681","681",8.5865417,0.870420437105442,4.11373668943896e-18,0.392335276733436,-0.124058902717557
"682","682",8.5882083,0.870420437105442,-0.777256560190401,0.343938118101988,-0.291363684829768
"683","683",8.589875,0.870420437105442,-0.777256560190401,0.273316100937953,-0.432722555356815
"684","684",8.5915417,0.870420437105442,-0.302896863323464,0.194616726783227,-0.538637451368704
"685","685",8.5932083,0.870420437105442,4.11373668943896e-18,0.102768221413985,-0.628072186664712
"686","686",8.594875,0.870420437105442,4.11373668943896e-18,0.0110194387304049,-0.714520075848501
"687","687",8.5965417,0.870420437105442,4.11373668943896e-18,-0.0663190246875087,-0.788391168567416
"688","688",8.5982083,0.870420437105442,4.11373668943896e-18,-0.129195893204159,-0.819921681312593
"689","689",8.599875,-3.58967824459722e-16,4.11373668943896e-18,-0.1882180014677,-0.757422751045068
"690","690",8.6015417,-3.58967824459722e-16,4.11373668943896e-18,-0.241957274880608,-0.652301520024461
"691","691",8.6032083,-3.58967824459722e-16,4.11373668943896e-18,-0.280824327028776,-0.589530293328629
"692","692",8.604875,-3.58967824459722e-16,4.11373668943896e-18,-0.314379897374969,-0.576092515079321
"693","693",8.6065417,-3.58967824459722e-16,4.11373668943896e-18,-0.365513080590372,-0.580685876460154
"694","694",8.6082083,-3.58967824459722e-16,4.11373668943896e-18,-0.444172493451627,-0.592177862803359
"695","695",8.609875,-3.58967824459722e-16,4.11373668943896e-18,-0.54431086082247,-0.607976440988556
"696","696",8.6115417,-3.58967824459722e-16,4.11373668943896e-18,-0.638372102452288,-0.620090771084467
"697","697",8.6132083,-3.58967824459722e-16,4.11373668943896e-18,-0.723982854531902,-0.632803547471508
"698","698",8.614875,-3.58967824459722e-16,4.11373668943896e-18,-0.809334532249873,-0.651891224170191
"699","699",8.6165417,-3.58967824459722e-16,4.11373668943896e-18,-0.896837246954224,-0.657911364981908
"700","700",8.6182083,0.744788210272545,4.11373668943896e-18,-0.96644181588421,-0.644452045358793
"701","701",8.619875,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.591863829963296
"702","702",8.6215417,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.509699981495798
"703","703",8.6232083,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.405638653383391
"704","704",8.624875,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.306753313496559
"705","705",8.6265417,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.244842395417232
"706","706",8.6282083,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.232601509750197
"707","707",8.629875,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.27371995334423
"708","708",8.6315417,0.744788210272545,4.11373668943896e-18,6.29529957306313e-17,-0.371656463031563
"709","709",8.6332083,0.985331502058571,4.11373668943896e-18,6.29529957306313e-17,-0.480567629506714
"710","710",8.634875,-3.58967824459722e-16,-0.0713955742565375,6.29529957306313e-17,-0.575932637695585
"711","711",8.6365417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.678579639983834
"712","712",8.6382083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.755504895608124
"713","713",8.639875,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.789767123819473
"714","714",8.6415417,-3.58967824459722e-16,-0.718876161113654,6.29529957306313e-17,-0.936219856084447
"715","715",8.6432083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"716","716",8.644875,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,1.19324188867634e-15
"717","717",8.6465417,-3.58967824459722e-16,4.11373668943896e-18,-0.990193045370682,1.19324188867634e-15
"718","718",8.6482083,-3.58967824459722e-16,4.11373668943896e-18,-0.622777207675514,-0.730953451393138
"719","719",8.649875,-3.58967824459722e-16,4.11373668943896e-18,-0.49010294495135,-0.226745285329804
"720","720",8.6515417,0.842275001964684,4.11373668943896e-18,-0.601661515767412,0.231929801844486
"721","721",8.6532083,0.842275001964684,4.11373668943896e-18,-0.877119141102574,0.557081693214799
"722","722",8.654875,0.842275001964684,4.11373668943896e-18,6.29529957306313e-17,0.693738149156109
"723","723",8.6565417,0.842275001964684,4.11373668943896e-18,6.29529957306313e-17,0.672052717409632
"724","724",8.6582083,0.842275001964684,0.637980837440798,6.29529957306313e-17,0.536721392541553
"725","725",8.659875,0.842275001964684,-0.970234359606218,6.29529957306313e-17,0.356063314755445
"726","726",8.6615417,0.842275001964684,-0.970234359606218,6.29529957306313e-17,0.187844034008244
"727","727",8.6632083,0.842275001964684,0.796176947415807,6.29529957306313e-17,0.0671712774333089
"728","728",8.664875,0.842275001964684,4.11373668943896e-18,6.29529957306313e-17,-0.0124877131609437
"729","729",8.6665417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.0612176665568495
"730","730",8.6682083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.0619584878655038
"731","731",8.669875,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.0291701608402502
"732","732",8.6715417,-3.58967824459722e-16,0.339770438141169,6.29529957306313e-17,0.024411313838227
"733","733",8.6732083,-3.58967824459722e-16,0.339770438141169,6.29529957306313e-17,0.0738252058525682
"734","734",8.674875,-3.58967824459722e-16,0.339770438141169,6.29529957306313e-17,0.0729325851753545
"735","735",8.6765417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,0.0581003395558714
"736","736",8.6782083,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,0.0124753732441739
"737","737",8.679875,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.0467549901317782
"738","738",8.6815417,-3.58967824459722e-16,4.11373668943896e-18,6.29529957306313e-17,-0.0909094210970386
"739","739",8.6832083,0.761300653213478,4.11373668943896e-18,6.29529957306313e-17,-0.109099764942983
"740","740",8.684875,-0.0178985630392896,4.11373668943896e-18,6.29529957306313e-17,-0.093642482899071
"741","741",8.6865417,-0.0178985630392896,4.11373668943896e-18,6.29529957306313e-17,-0.0684919192250182
"742","742",8.6882083,-0.0178985630392896,4.11373668943896e-18,6.29529957306313e-17,-0.0972705214660811
"743","743",8.689875,-0.0178985630392896,4.11373668943896e-18,-0.772602129346801,-0.202021173540379
"744","744",8.6915417,-0.0178985630392896,4.11373668943896e-18,-0.43256692738007,-0.330725160122495
"745","745",8.6932083,-0.0178985630392896,4.11373668943896e-18,-0.263558340029429,-0.432242586621629
"746","746",8.694875,-0.0178985630392896,0.903971531118539,-0.238143198113019,-0.484841909287999
"747","747",8.6965417,-0.0178985630392896,0.903971531118539,-0.30155220180567,-0.494132636495083
"748","748",8.6982083,-0.0178985630392896,0.903971531118539,-0.399106746567237,-0.493937081210971
"749","749",8.699875,0.208611537453312,0.907537467642936,-0.489298302641565,-0.493713252873735
"750","750",8.7015417,0.49689711989844,0.920952181234715,-0.560218103661158,-0.483816337944305
"751","751",8.7032083,0.49689711989844,0.920952181234715,-0.614641052215364,-0.457621017640509
"752","752",8.704875,0.49689711989844,0.920952181234715,-0.647407928659557,-0.444766875987844
"753","753",8.7065417,0.49689711989844,0.920952181234715,-0.670239428514703,-0.463282023360753
"754","754",8.7082083,0.49689711989844,0.920952181234715,-0.685852438275414,-0.51055254868109
"755","755",8.709875,0.49689711989844,0.920952181234715,-0.699395886349595,-0.545015717520001
"756","756",8.7115417,0.49689711989844,0.920952181234715,-0.711851532647459,-0.566444335700594
"757","757",8.7132083,0.49689711989844,0.920952181234715,-0.714465266044167,-0.569541917937552
"758","758",8.714875,0.49689711989844,0.920952181234715,-0.702856209377698,-0.551241174550838
"759","759",8.7165417,0.857427195788403,0.920952181234715,-0.677115840307805,-0.527184172181564
"760","760",8.7182083,-3.58967824459722e-16,0.920952181234715,-0.657550393819132,-0.530839810633766
"761","761",8.719875,-3.58967824459722e-16,0.920952181234715,-0.666347294822972,-0.561623443558903
"762","762",8.7215417,-3.58967824459722e-16,-0.959041318714826,-0.69102441664627,-0.614461067673038
"763","763",8.7232083,-3.58967824459722e-16,4.11373668943896e-18,-0.710892882882869,-0.677099680286353
"764","764",8.724875,-3.58967824459722e-16,4.11373668943896e-18,-0.718301550217313,-0.726804044263156
"765","765",8.7265417,-3.58967824459722e-16,-0.926802312233073,-0.716114933235904,-0.753125583554113
"766","766",8.7282083,-3.58967824459722e-16,4.11373668943896e-18,-0.714753480855054,-0.756635817733106
"767","767",8.729875,-3.58967824459722e-16,4.11373668943896e-18,-0.701131795308717,-0.749563515444396
"768","768",8.7315417,-3.58967824459722e-16,4.11373668943896e-18,-0.668591687168434,-0.743701905680554
"769","769",8.7332083,-3.58967824459722e-16,4.11373668943896e-18,-0.614878051573325,-0.756626729966029
"770","770",8.734875,-3.58967824459722e-16,0.751166212902599,-0.536483021185285,-0.763480252676989
"771","771",8.7365417,-3.58967824459722e-16,0.751166212902599,-0.444286298882278,-0.791482692292991
"772","772",8.7382083,-3.58967824459722e-16,0.751166212902599,-0.347521591493458,-0.829821625497715
"773","773",8.739875,-3.58967824459722e-16,4.11373668943896e-18,-0.249891818393279,-0.853632584988014
"774","774",8.7415417,-3.58967824459722e-16,4.11373668943896e-18,-0.133965911516147,-0.854825775146661
"775","775",8.7432083,-3.58967824459722e-16,4.11373668943896e-18,0.035463412886679,-0.861539952095791
"776","776",8.744875,-3.58967824459722e-16,4.11373668943896e-18,0.251912134036293,-0.893307756536836
"777","777",8.7465417,-3.58967824459722e-16,0.903971531118539,0.478853342759373,-0.931147872304296
"778","778",8.7482083,-3.58967824459722e-16,0.903971531118539,0.67947540566662,-0.951077682085326
"779","779",8.749875,0.801718315860646,0.903971531118539,0.828051554971762,-0.87789927916796
"780","780",8.7515417,0.416345293418112,0.984645840105794,0.914836049681723,-0.616669395072438
"781","781",8.7532083,0.416345293418112,4.11373668943896e-18,0.934914493257054,-0.170784835181283
"782","782",8.754875,0.416345293418112,4.11373668943896e-18,0.896769211880857,0.365184740227746
"783","783",8.7565417,0.416345293418112,4.11373668943896e-18,0.827414340852389,0.79173760004504
"784","784",8.7582083,0.416345293418112,4.11373668943896e-18,0.75933750902292,0.976210520499156
"785","785",8.759875,0.416345293418112,4.11373668943896e-18,0.701323941958136,0.993220464377155
"786","786",8.7615417,0.416345293418112,0.0255360132585109,0.621263717249269,0.931486252879856
"787","787",8.7632083,0.416345293418112,0.0255360132585109,0.506163817530088,0.827412471160716
"788","788",8.764875,0.416345293418112,0.0255360132585109,0.387108110853375,0.708208230428424
"789","789",8.7665417,0.583664112685879,0.754009393823503,0.282835555088486,0.598032181409916
"790","790",8.7682083,0.796615337208492,4.11373668943896e-18,0.197226488123656,0.520337158255916
"791","791",8.769875,0.796615337208492,4.11373668943896e-18,0.122499591526299,0.465855994636942
"792","792",8.7715417,0.796615337208492,4.11373668943896e-18,0.0530770149930812,0.420005180484214
"793","793",8.7732083,0.796615337208492,0.938097093988048,-0.00702525184757505,0.368859227382031
"794","794",8.774875,0.796615337208492,0.938097093988048,-0.0539839242794358,0.32234938182433
"795","795",8.7765417,0.796615337208492,0.938097093988048,-0.0901289744059677,0.295311255270253
"796","796",8.7782083,0.796615337208492,0.927035648001849,-0.115201376011664,0.352517066092116
"797","797",8.779875,0.796615337208492,0.895553070964207,-0.137453015832796,0.546161899613402
"798","798",8.7815417,0.796615337208492,0.895553070964207,-0.159979389546535,0.809702769217885
"799","799",8.7832083,0.545442202872211,0.895553070964207,-0.176408115228475,1.19324188867634e-15
"800","800",8.784875,0.225767304626034,0.895553070964207,-0.183679806803976,1.19324188867634e-15
"801","801",8.7865417,0.225767304626034,0.895553070964207,-0.174112326882074,1.19324188867634e-15
"802","802",8.7882083,0.225767304626034,0.895553070964207,-0.144634373219292,1.19324188867634e-15
"803","803",8.789875,0.225767304626034,0.895553070964207,-0.104493494659087,1.19324188867634e-15
"804","804",8.7915417,0.225767304626034,0.895553070964207,-0.0519198993986279,1.19324188867634e-15
"805","805",8.7932083,0.225767304626034,0.895553070964207,0.0378730066637314,1.19324188867634e-15
"806","806",8.794875,0.225767304626034,0.895553070964207,0.170865274620872,1.19324188867634e-15
"807","807",8.7965417,0.225767304626034,0.895553070964207,0.331173253241096,0.977327979265506
